# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|115|0005|88180|5|7|105|821|20050510|00:00|0.08690||6||||||||||||.0029|.0064
RD|I|13|115|0005|88180|5|7|105|821|20050516|00:00|0.05640||6||||||||||||.0029|.0042
RD|I|13|115|0005|88180|5|7|105|821|20050522|00:00|0.07610||6||||||||||||.0026|.0058
RD|I|13|115|0005|88180|5|7|105|821|20050528|00:00|0.07340||6||||||||||||.0029|.0054
RD|I|13|115|0005|88180|5|7|105|821|20050603|00:00|0.03270||6||||||||||||.0026|.0028
RD|I|13|115|0005|88180|5|7|105|821|20050609|00:00|0.06270||6||||||||||||.0026|.0048
RD|I|13|115|0005|88180|5|7|105|821|20050615|00:00|0.109||6||||||||||||.0029|.0079
RD|I|13|115|0005|88180|5|7|105|821|20050621|00:00|0.07640||6||||||||||||.0026|.0057
RD|I|13|115|0005|88180|5|7|105|821|20050627|00:00|0.07110||6||||||||||||.0044|.0052
RD|I|13|115|0005|88180|5|7|105|821|20050703|00:00|0.236||6||||||||||||.0044|.017
RD|I|13|115|0005|88180|5|7|105|821|20050709|00:00|0.08690||6||||||||||||.0044|.0063
RD|I|13|115|0005|88180|5|7|105|821|20050715|00:00|0.05880||6||||||||||||.0044|.0043
RD|I|13|115|0005|88180|5|7|105|821|20050721|00:00|0.07690||6||||||||||||.0026|.0058
RD|I|13|115|0005|88180|5|7|105|821|20050727|00:00|0.09250||6||||||||||||.0044|.0067
RD|I|13|115|0005|88180|5|7|105|821|20050802|00:00|0.07300||6||||||||||||.0029|.0054
RD|I|13|115|0005|88180|5|7|105|821|20050808|00:00|0.03360||6||||||||||||.0044|.0026
RD|I|13|115|0005|88180|5|7|105|821|20050814|00:00|0.186||6||5||||||||||.0029|.013
RD|I|13|115|0005|88180|5|7|105|821|20050820|00:00|0.120||6||||||||||||.0021|.0087
RD|I|13|115|0005|88180|5|7|105|821|20050826|00:00|0.07680||6||||||||||||.0021|.0058
RD|I|13|115|0005|88180|5|7|105|821|20050901|00:00|0.08050||6||||||||||||.0026|.0061
RD|I|13|115|0005|88180|5|7|105|821|20050907|00:00|0.07150||6||||||||||||.0044|.0053
RD|I|13|115|0005|88180|5|7|105|821|20050913|00:00|0.07030||6||||||||||||.0044|.0051
RD|I|13|115|0005|88180|5|7|105|821|20050919|00:00|0.05970||6||||||||||||.0029|.0045
RD|I|13|115|0005|88180|5|7|105|821|20050925|00:00|0.06560||6||||||||||||.0044|.0048
RD|I|13|115|0005|88180|5|7|105|821|20051001|00:00|0.08070||6||||||||||||.0021|.0058
RD|I|13|115|0005|88180|5|7|105|821|20051007|00:00|0.03090||6||||||||||||.0026|.0024
RD|I|13|115|0005|88180|5|7|105|821|20051013|00:00|0.06170||6||||||||||||.0044|.0045
RD|I|13|115|0005|88180|5|7|105|821|20051019|00:00|0.238||6||||||||||||.0021|.017
RD|I|13|115|0005|88180|5|7|105|821|20051025|00:00|0.03020||6||||||||||||.0029|.0024
RD|I|13|115|0005|88180|5|7|105|821|20051031|00:00|0.109||6||||||||||||.0029|.0079
RD|I|13|115|0005|88180|5|7|105|821|20051106|00:00|0.127||6||||||||||||.0021|.0091
RD|I|13|115|0005|88180|5|7|105|821|20051112|00:00|0.132||6||||||||||||.0029|.0095
RD|I|13|115|0005|88180|5|7|105|821|20051118|00:00|0.07740||6||||||||||||.0021|.0056
RD|I|13|115|0005|88180|5|7|105|821|20051124|00:00|0.09840||6||5||||||||||.0029|.0071
RD|I|13|115|0005|88180|5|7|105|821|20051130|00:00|0.08160||6||||||||||||.0046|.0059
RD|I|13|115|0005|88180|5|7|105|821|20051206|00:00|0.112||6||||||||||||.0044|.008
RD|I|13|115|0005|88180|5|7|105|821|20051212|00:00|0.02850||6||5||||||||||.0029|.0023
RD|I|13|115|0005|88180|5|7|105|821|20051218|00:00|0.111||6||5||||||||||.0029|.008
RD|I|13|115|0005|88180|5|7|105|821|20051224|00:00|0.130||6||||||||||||.0044|.0092
RD|I|13|115|0005|88180|5|7|105|821|20051230|00:00|0.07330||6||||||||||||.0029|.0054
RD|I|13|115|0005|88183|5|7|105|821|20050104|00:00|0.00||6||||||||||||.0018|.00075
RD|I|13|115|0005|88183|5|7|105|821|20050110|00:00|0.00039||6||||||||||||.00088|.00042
RD|I|13|115|0005|88183|5|7|105|821|20050116|00:00||AN|6|||||||||||||
RD|I|13|115|0005|88183|5|7|105|821|20050122|00:00|0.00040||6||||||||||||.00088|.00043
RD|I|13|115|0005|88183|5|7|105|821|20050128|00:00|0.00||6||||||||||||.00088|.00032
RD|I|13|115|0005|88183|5|7|105|821|20050203|00:00|0.00041||6||5||||||||||.00088|.00042
RD|I|13|115|0005|88183|5|7|105|821|20050209|00:00|0.00||6||||||||||||.00088|.00029
RD|I|13|115|0005|88183|5|7|105|821|20050215|00:00|0.00||6||||||||||||.00088|.00029
RD|I|13|115|0005|88183|5|7|105|821|20050221|00:00|0.00||6||||||||||||.0018|.00063
RD|I|13|115|0005|88183|5|7|105|821|20050227|00:00|0.00||6||||||||||||.00088|.00031
RD|I|13|115|0005|88183|5|7|105|821|20050305|00:00|0.00058||6||||||||||||.00088|.00042
RD|I|13|115|0005|88183|5|7|105|821|20050311|00:00|0.00||6||||||||||||.00088|.00029
RD|I|13|115|0005|88183|5|7|105|821|20050317|00:00|0.00||6||||||||||||.00088|.00029
RD|I|13|115|0005|88183|5|7|105|821|20050323|00:00|0.00||6||||||||||||.0018|.00063
RD|I|13|115|0005|88183|5|7|105|821|20050329|00:00|0.00029||6||||||||||||.00088|.00039
RD|I|13|115|0005|88183|5|7|105|821|20050404|00:00|0.00027||6||||||||||||.00088|.00041
RD|I|13|115|0005|88183|5|7|105|821|20050410|00:00|0.00020||6||||||||||||.00088|.0004
RD|I|13|115|0005|88183|5|7|105|821|20050416|00:00|0.00||6||||||||||||.00088|.00029
RD|I|13|115|0005|88183|5|7|105|821|20050422|00:00|0.00058||6||||||||||||.00088|.00043
RD|I|13|115|0005|88183|5|7|105|821|20050428|00:00|0.00||6||||||||||||.00088|.00029
RD|I|13|115|0005|88183|5|7|105|821|20050504|00:00|0.00||6||||||||||||.00088|.00029
RD|I|13|115|0005|88183|5|7|105|821|20050510|00:00|0.00||6||||||||||||.00091|.0003
RD|I|13|115|0005|88183|5|7|105|821|20050516|00:00|0.00075||6||||||||||||.00091|.00042
RD|I|13|115|0005|88183|5|7|105|821|20050522|00:00|0.00||6||||||||||||.0018|.00063
RD|I|13|115|0005|88183|5|7|105|821|20050528|00:00|0.00||6||||||||||||.00091|.00033
RD|I|13|115|0005|88183|5|7|105|821|20050603|00:00|0.00033||6||||||||||||.0018|.00063
RD|I|13|115|0005|88183|5|7|105|821|20050609|00:00|0.00108||6||||||||||||.0018|.00063
RD|I|13|115|0005|88183|5|7|105|821|20050615|00:00|0.00023||6||||||||||||.00091|.00038
RD|I|13|115|0005|88183|5|7|105|821|20050621|00:00|0.00038||6||||||||||||.0018|.00063
RD|I|13|115|0005|88183|5|7|105|821|20050627|00:00|0.00069||6||||||||||||.00088|.00037
RD|I|13|115|0005|88183|5|7|105|821|20050703|00:00|0.00||6||||||||||||.00088|.00029
RD|I|13|115|0005|88183|5|7|105|821|20050709|00:00|0.00009||6||||||||||||.00088|.00047
RD|I|13|115|0005|88183|5|7|105|821|20050715|00:00|0.00||6||||||||||||.00088|.00029
RD|I|13|115|0005|88183|5|7|105|821|20050721|00:00|0.00099||6||||||||||||.0018|.00066
RD|I|13|115|0005|88183|5|7|105|821|20050727|00:00|0.00061||6||||||||||||.00088|.00052
RD|I|13|115|0005|88183|5|7|105|821|20050802|00:00|0.00155||6||||||||||||.00091|.00048
RD|I|13|115|0005|88183|5|7|105|821|20050808|00:00|0.00038||6||||||||||||.00088|.00052
RD|I|13|115|0005|88183|5|7|105|821|20050814|00:00|0.00024||6||5||||||||||.00091|.00047
RD|I|13|115|0005|88183|5|7|105|821|20050820|00:00|0.00043||6||||||||||||.0018|.00061
RD|I|13|115|0005|88183|5|7|105|821|20050826|00:00|0.00014||6||||||||||||.0018|.00061
RD|I|13|115|0005|88183|5|7|105|821|20050901|00:00|0.00080||6||||||||||||.0018|.00066
RD|I|13|115|0005|88183|5|7|105|821|20050907|00:00|0.00188||6||||||||||||.00088|.00053
RD|I|13|115|0005|88183|5|7|105|821|20050913|00:00|0.00||6||||||||||||.00088|.00029
RD|I|13|115|0005|88183|5|7|105|821|20050919|00:00|0.00038||6||||||||||||.00091|.00041
RD|I|13|115|0005|88183|5|7|105|821|20050925|00:00|0.00||6||||||||||||.00088|.00029
RD|I|13|115|0005|88183|5|7|105|821|20051001|00:00|0.00||6||||||||||||.0018|.00061
RD|I|13|115|0005|88183|5|7|105|821|20051007|00:00|0.00047||6||||||||||||.0018|.0008
RD|I|13|115|0005|88183|5|7|105|821|20051013|00:00|0.00075||6||||||||||||.00088|.00039
RD|I|13|115|0005|88183|5|7|105|821|20051019|00:00|0.00||6||||||||||||.0018|.00061
RD|I|13|115|0005|88183|5|7|105|821|20051025|00:00|0.00||6||||||||||||.00091|.00029
RD|I|13|115|0005|88183|5|7|105|821|20051031|00:00|0.00058||6||||||||||||.00091|.00038
RD|I|13|115|0005|88183|5|7|105|821|20051106|00:00|0.00||6||||||||||||.0018|.00061
RD|I|13|115|0005|88183|5|7|105|821|20051112|00:00|0.00042||6||||||||||||.00091|.00039
RD|I|13|115|0005|88183|5|7|105|821|20051118|00:00|0.00033||6||||||||||||.0018|.00061
RD|I|13|115|0005|88183|5|7|105|821|20051124|00:00|0.00||6||5||||||||||.00091|.00029
RD|I|13|115|0005|88183|5|7|105|821|20051130|00:00|0.00067||6||||||||||||.00092|.00039
RD|I|13|115|0005|88183|5|7|105|821|20051206|00:00|0.00061||6||||||||||||.00088|.00036
RD|I|13|115|0005|88183|5|7|105|821|20051212|00:00|0.00||6||5||||||||||.00091|.0003
RD|I|13|115|0005|88183|5|7|105|821|20051218|00:00|0.00||6||5||||||||||.00091|.00029
RD|I|13|115|0005|88183|5|7|105|821|20051224|00:00|0.00||6||||||||||||.00088|.00029
RD|I|13|115|0005|88183|5|7|105|821|20051230|00:00|0.00||6||||||||||||.00091|.00031
RD|I|13|115|0005|88184|5|7|105|821|20050104|00:00|0.389||6||||||||||||.066|.083
RD|I|13|115|0005|88184|5|7|105|821|20050110|00:00|0.165||6||||||||||||.022|.017
RD|I|13|115|0005|88184|5|7|105|821|20050116|00:00||AN|6|||||||||||||
RD|I|13|115|0005|88184|5|7|105|821|20050122|00:00|0.03770||6||||||||||||.022|.014
RD|I|13|115|0005|88184|5|7|105|821|20050128|00:00|0.02590||6||||||||||||.022|.0073
RD|I|13|115|0005|88184|5|7|105|821|20050203|00:00|0.00||6||5||||||||||.022|.0073
RD|I|13|115|0005|88184|5|7|105|821|20050209|00:00|0.00||6||||||||||||.022|.011
RD|I|13|115|0005|88184|5|7|105|821|20050215|00:00|0.00||6||||||||||||.022|.009
RD|I|13|115|0005|88184|5|7|105|821|20050221|00:00|0.257||6||||||||||||.066|.08
RD|I|13|115|0005|88184|5|7|105|821|20050227|00:00|0.01550||6||||||||||||.022|.0073
RD|I|13|115|0005|88184|5|7|105|821|20050305|00:00|0.04040||6||||||||||||.022|.0073
RD|I|13|115|0005|88184|5|7|105|821|20050311|00:00|0.100||6||||||||||||.022|.015
RD|I|13|115|0005|88184|5|7|105|821|20050317|00:00|0.01250||6||||||||||||.022|.0073
RD|I|13|115|0005|88184|5|7|105|821|20050323|00:00|0.04050||6||||||||||||.066|.059
RD|I|13|115|0005|88184|5|7|105|821|20050329|00:00|0.07440||6||||||||||||.022|.015
RD|I|13|115|0005|88184|5|7|105|821|20050404|00:00|0.167||6||||||||||||.022|.017
RD|I|13|115|0005|88184|5|7|105|821|20050410|00:00|0.00895||6||||||||||||.022|.0073
RD|I|13|115|0005|88184|5|7|105|821|20050416|00:00|0.00||6||||||||||||.022|.01
RD|I|13|115|0005|88184|5|7|105|821|20050422|00:00|0.133||6||||||||||||.022|.018
RD|I|13|115|0005|88184|5|7|105|821|20050428|00:00|0.00||6||||||||||||.022|.0098
RD|I|13|115|0005|88184|5|7|105|821|20050504|00:00|0.00||6||||||||||||.022|.012
RD|I|13|115|0005|88184|5|7|105|821|20050510|00:00|0.06450||6||||||||||||.013|.0094
RD|I|13|115|0005|88184|5|7|105|821|20050516|00:00|0.00||6||||||||||||.013|.0073
RD|I|13|115|0005|88184|5|7|105|821|20050522|00:00|0.122||6||||||||||||.066|.095
RD|I|13|115|0005|88184|5|7|105|821|20050528|00:00|0.03300||6||||||||||||.013|.0077
RD|I|13|115|0005|88184|5|7|105|821|20050603|00:00|0.04390||6||||||||||||.066|.08
RD|I|13|115|0005|88184|5|7|105|821|20050609|00:00|0.00||6||||||||||||.066|.079
RD|I|13|115|0005|88184|5|7|105|821|20050615|00:00|0.04620||6||||||||||||.013|.0076
RD|I|13|115|0005|88184|5|7|105|821|20050621|00:00|0.06520||6||||||||||||.066|.083
RD|I|13|115|0005|88184|5|7|105|821|20050627|00:00|0.00||6||||||||||||.022|.012
RD|I|13|115|0005|88184|5|7|105|821|20050703|00:00|0.00||6||||||||||||.022|.012
RD|I|13|115|0005|88184|5|7|105|821|20050709|00:00|0.00||6||||||||||||.022|.013
RD|I|13|115|0005|88184|5|7|105|821|20050715|00:00|0.00942||6||||||||||||.022|.013
RD|I|13|115|0005|88184|5|7|105|821|20050721|00:00|0.104||6||||||||||||.066|.082
RD|I|13|115|0005|88184|5|7|105|821|20050727|00:00|0.00||6||||||||||||.022|.016
RD|I|13|115|0005|88184|5|7|105|821|20050802|00:00|0.01700||6||||||||||||.013|.0073
RD|I|13|115|0005|88184|5|7|105|821|20050808|00:00|0.00||6||||||||||||.022|.011
RD|I|13|115|0005|88184|5|7|105|821|20050814|00:00|0.00||6||5||||||||||.013|.0079
RD|I|13|115|0005|88184|5|7|105|821|20050820|00:00|0.07060||6||||||||||||.031|.016
RD|I|13|115|0005|88184|5|7|105|821|20050826|00:00|0.03220||6||||||||||||.031|.018
RD|I|13|115|0005|88184|5|7|105|821|20050901|00:00|0.00||6||||||||||||.066|.085
RD|I|13|115|0005|88184|5|7|105|821|20050907|00:00|0.02260||6||||||||||||.022|.014
RD|I|13|115|0005|88184|5|7|105|821|20050913|00:00|0.01370||6||||||||||||.022|.018
RD|I|13|115|0005|88184|5|7|105|821|20050919|00:00|0.00||6||||||||||||.013|.0083
RD|I|13|115|0005|88184|5|7|105|821|20050925|00:00|0.06970||6||||||||||||.022|.014
RD|I|13|115|0005|88184|5|7|105|821|20051001|00:00|0.04600||6||||||||||||.031|.0099
RD|I|13|115|0005|88184|5|7|105|821|20051007|00:00|0.02780||6||||||||||||.066|.053
RD|I|13|115|0005|88184|5|7|105|821|20051013|00:00|0.02500||6||||||||||||.022|.015
RD|I|13|115|0005|88184|5|7|105|821|20051019|00:00|0.150||6||||||||||||.031|.017
RD|I|13|115|0005|88184|5|7|105|821|20051025|00:00|0.00||6||||||||||||.013|.0073
RD|I|13|115|0005|88184|5|7|105|821|20051031|00:00|0.02500||6||||||||||||.013|.0073
RD|I|13|115|0005|88184|5|7|105|821|20051106|00:00|0.333||6||||||||||||.031|.032
RD|I|13|115|0005|88184|5|7|105|821|20051112|00:00|0.00518||6||||||||||||.013|.0073
RD|I|13|115|0005|88184|5|7|105|821|20051118|00:00|0.00570||6||||||||||||.031|.0066
RD|I|13|115|0005|88184|5|7|105|821|20051124|00:00|0.02030||6||5||||||||||.013|.0073
RD|I|13|115|0005|88184|5|7|105|821|20051130|00:00|0.294||6||||||||||||.023|.036
RD|I|13|115|0005|88184|5|7|105|821|20051206|00:00|0.00||6||||||||||||.022|.021
RD|I|13|115|0005|88184|5|7|105|821|20051212|00:00|0.00942||6||5||||||||||.013|.0073
RD|I|13|115|0005|88184|5|7|105|821|20051218|00:00|0.00||6||5||||||||||.013|.0073
RD|I|13|115|0005|88184|5|7|105|821|20051224|00:00|0.00||6||||||||||||.022|.022
RD|I|13|115|0005|88184|5|7|105|821|20051230|00:00|0.00||6||||||||||||.013|.0084
RD|I|13|115|0005|88185|5|7|105|821|20050104|00:00|0.00137||6||||||||||||.0022|.0009
RD|I|13|115|0005|88185|5|7|105|821|20050110|00:00|0.00||6||||||||||||.0011|.00046
RD|I|13|115|0005|88185|5|7|105|821|20050116|00:00||AN|6|||||||||||||
RD|I|13|115|0005|88185|5|7|105|821|20050122|00:00|0.00019||6||||||||||||.0011|.00066
RD|I|13|115|0005|88185|5|7|105|821|20050128|00:00|0.00||6||||||||||||.0011|.00049
RD|I|13|115|0005|88185|5|7|105|821|20050203|00:00|0.00||6||5||||||||||.0011|.00046
RD|I|13|115|0005|88185|5|7|105|821|20050209|00:00|0.00099||6||||||||||||.0011|.00071
RD|I|13|115|0005|88185|5|7|105|821|20050215|00:00|0.00005||6||||||||||||.0011|.00061
RD|I|13|115|0005|88185|5|7|105|821|20050221|00:00|0.00080||6||||||||||||.0022|.00076
RD|I|13|115|0005|88185|5|7|105|821|20050227|00:00|0.00||6||||||||||||.0011|.00048
RD|I|13|115|0005|88185|5|7|105|821|20050305|00:00|0.00||6||||||||||||.0011|.00045
RD|I|13|115|0005|88185|5|7|105|821|20050311|00:00|0.00061||6||||||||||||.0011|.00066
RD|I|13|115|0005|88185|5|7|105|821|20050317|00:00|0.00||6||||||||||||.0011|.00042
RD|I|13|115|0005|88185|5|7|105|821|20050323|00:00|0.00||6||||||||||||.0022|.00076
RD|I|13|115|0005|88185|5|7|105|821|20050329|00:00|0.00047||6||||||||||||.0011|.00061
RD|I|13|115|0005|88185|5|7|105|821|20050404|00:00|0.00||6||||||||||||.0011|.00044
RD|I|13|115|0005|88185|5|7|105|821|20050410|00:00|0.00||6||||||||||||.0011|.00044
RD|I|13|115|0005|88185|5|7|105|821|20050416|00:00|0.00094||6||||||||||||.0011|.00062
RD|I|13|115|0005|88185|5|7|105|821|20050422|00:00|0.00141||6||||||||||||.0011|.00067
RD|I|13|115|0005|88185|5|7|105|821|20050428|00:00|0.00||6||||||||||||.0011|.0004
RD|I|13|115|0005|88185|5|7|105|821|20050504|00:00|0.00028||6||||||||||||.0011|.00071
RD|I|13|115|0005|88185|5|7|105|821|20050510|00:00|0.00||6||||||||||||.0013|.00046
RD|I|13|115|0005|88185|5|7|105|821|20050516|00:00|0.00118||6||||||||||||.0013|.00062
RD|I|13|115|0005|88185|5|7|105|821|20050522|00:00|0.00057||6||||||||||||.0022|.00076
RD|I|13|115|0005|88185|5|7|105|821|20050528|00:00|0.00||6||||||||||||.0013|.00051
RD|I|13|115|0005|88185|5|7|105|821|20050603|00:00|0.00||6||||||||||||.0022|.00076
RD|I|13|115|0005|88185|5|7|105|821|20050609|00:00|0.00080||6||||||||||||.0022|.00076
RD|I|13|115|0005|88185|5|7|105|821|20050615|00:00|0.00226||6||||||||||||.0013|.00059
RD|I|13|115|0005|88185|5|7|105|821|20050621|00:00|0.00080||6||||||||||||.0022|.00076
RD|I|13|115|0005|88185|5|7|105|821|20050627|00:00|0.00||6||||||||||||.0011|.00037
RD|I|13|115|0005|88185|5|7|105|821|20050703|00:00|0.00||6||||||||||||.0011|.00037
RD|I|13|115|0005|88185|5|7|105|821|20050709|00:00|0.00132||6||||||||||||.0011|.00076
RD|I|13|115|0005|88185|5|7|105|821|20050715|00:00|0.00038||6||||||||||||.0011|.00071
RD|I|13|115|0005|88185|5|7|105|821|20050721|00:00|0.00||6||||||||||||.0022|.00076
RD|I|13|115|0005|88185|5|7|105|821|20050727|00:00|0.00090||6||||||||||||.0011|.0008
RD|I|13|115|0005|88185|5|7|105|821|20050802|00:00|0.00||6||||||||||||.0013|.00052
RD|I|13|115|0005|88185|5|7|105|821|20050808|00:00|0.00||6||||||||||||.0011|.00049
RD|I|13|115|0005|88185|5|7|105|821|20050814|00:00|0.00226||6||5||||||||||.0013|.00077
RD|I|13|115|0005|88185|5|7|105|821|20050820|00:00|0.00066||6||||||||||||.0022|.00074
RD|I|13|115|0005|88185|5|7|105|821|20050826|00:00|0.00||6||||||||||||.0022|.00075
RD|I|13|115|0005|88185|5|7|105|821|20050901|00:00|0.00099||6||||||||||||.0022|.0008
RD|I|13|115|0005|88185|5|7|105|821|20050907|00:00|0.00160||6||||||||||||.0011|.00081
RD|I|13|115|0005|88185|5|7|105|821|20050913|00:00|0.00||6||||||||||||.0011|.00037
RD|I|13|115|0005|88185|5|7|105|821|20050919|00:00|0.00250||6||||||||||||.0013|.00064
RD|I|13|115|0005|88185|5|7|105|821|20050925|00:00|0.00||6||||||||||||.0011|.0004
RD|I|13|115|0005|88185|5|7|105|821|20051001|00:00|0.00061||6||||||||||||.0022|.00074
RD|I|13|115|0005|88185|5|7|105|821|20051007|00:00|0.00023||6||||||||||||.0022|.00094
RD|I|13|115|0005|88185|5|7|105|821|20051013|00:00|0.00038||6||||||||||||.0011|.00061
RD|I|13|115|0005|88185|5|7|105|821|20051019|00:00|0.00052||6||||||||||||.0022|.00074
RD|I|13|115|0005|88185|5|7|105|821|20051025|00:00|0.00||6||||||||||||.0013|.0004
RD|I|13|115|0005|88185|5|7|105|821|20051031|00:00|0.00198||6||||||||||||.0013|.00063
RD|I|13|115|0005|88185|5|7|105|821|20051106|00:00|0.00010||6||||||||||||.0022|.00074
RD|I|13|115|0005|88185|5|7|105|821|20051112|00:00|0.00217||6||||||||||||.0013|.00063
RD|I|13|115|0005|88185|5|7|105|821|20051118|00:00|0.00127||6||||||||||||.0022|.00074
RD|I|13|115|0005|88185|5|7|105|821|20051124|00:00|0.00099||6||5||||||||||.0013|.00057
RD|I|13|115|0005|88185|5|7|105|821|20051130|00:00|0.00144||6||||||||||||.0012|.00044
RD|I|13|115|0005|88185|5|7|105|821|20051206|00:00|0.00036||6||||||||||||.0011|.0004
RD|I|13|115|0005|88185|5|7|105|821|20051212|00:00|0.00||6||5||||||||||.0013|.00046
RD|I|13|115|0005|88185|5|7|105|821|20051218|00:00|0.00104||6||5||||||||||.0013|.00057
RD|I|13|115|0005|88185|5|7|105|821|20051224|00:00|0.00||6||||||||||||.0011|.00037
RD|I|13|115|0005|88185|5|7|105|821|20051230|00:00|0.00||6||||||||||||.0013|.00048
RD|I|13|115|0005|88186|5|7|105|821|20050104|00:00|0.00014||6||||||||||||.0087|.0025
RD|I|13|115|0005|88186|5|7|105|821|20050110|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050116|00:00||AN|6|||||||||||||
RD|I|13|115|0005|88186|5|7|105|821|20050122|00:00|0.00292||6||||||||||||.0025|.0013
RD|I|13|115|0005|88186|5|7|105|821|20050128|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050203|00:00|0.00||6||5||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050209|00:00|0.00104||6||||||||||||.0025|.0014
RD|I|13|115|0005|88186|5|7|105|821|20050215|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050221|00:00|0.00155||6||||||||||||.0087|.0025
RD|I|13|115|0005|88186|5|7|105|821|20050227|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050305|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050311|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050317|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050323|00:00|0.00||6||||||||||||.0087|.0025
RD|I|13|115|0005|88186|5|7|105|821|20050329|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050404|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050410|00:00|0.00071||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050416|00:00|0.00174||6||||||||||||.0025|.0011
RD|I|13|115|0005|88186|5|7|105|821|20050422|00:00|0.00118||6||||||||||||.0025|.0012
RD|I|13|115|0005|88186|5|7|105|821|20050428|00:00|0.00221||6||||||||||||.0025|.0012
RD|I|13|115|0005|88186|5|7|105|821|20050504|00:00|0.00075||6||||||||||||.0025|.0013
RD|I|13|115|0005|88186|5|7|105|821|20050510|00:00|0.00||6||||||||||||.00097|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050516|00:00|0.00||6||||||||||||.00097|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050522|00:00|0.00010||6||||||||||||.0087|.0025
RD|I|13|115|0005|88186|5|7|105|821|20050528|00:00|0.00||6||||||||||||.00097|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050603|00:00|0.00||6||||||||||||.0087|.0025
RD|I|13|115|0005|88186|5|7|105|821|20050609|00:00|0.00090||6||||||||||||.0087|.0025
RD|I|13|115|0005|88186|5|7|105|821|20050615|00:00|0.00104||6||||||||||||.00097|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050621|00:00|0.00061||6||||||||||||.0087|.0025
RD|I|13|115|0005|88186|5|7|105|821|20050627|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050703|00:00|0.00108||6||||||||||||.0025|.0011
RD|I|13|115|0005|88186|5|7|105|821|20050709|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050715|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050721|00:00|0.00||6||||||||||||.0087|.0025
RD|I|13|115|0005|88186|5|7|105|821|20050727|00:00|0.00||6||||||||||||.0025|.00084
RD|I|13|115|0005|88186|5|7|105|821|20050802|00:00|0.00099||6||||||||||||.00097|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050808|00:00|0.00||6||||||||||||.0025|.00086
RD|I|13|115|0005|88186|5|7|105|821|20050814|00:00|0.00||6||5||||||||||.00097|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050820|00:00|0.00118||6||||||||||||.0083|.0024
RD|I|13|115|0005|88186|5|7|105|821|20050826|00:00|0.00||6||||||||||||.0083|.0024
RD|I|13|115|0005|88186|5|7|105|821|20050901|00:00|0.00||6||||||||||||.0087|.0025
RD|I|13|115|0005|88186|5|7|105|821|20050907|00:00|0.00099||6||||||||||||.0025|.0015
RD|I|13|115|0005|88186|5|7|105|821|20050913|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050919|00:00|0.00033||6||||||||||||.00097|.00082
RD|I|13|115|0005|88186|5|7|105|821|20050925|00:00|0.00||6||||||||||||.0025|.00082
RD|I|13|115|0005|88186|5|7|105|821|20051001|00:00|0.00||6||||||||||||.0083|.0024
RD|I|13|115|0005|88186|5|7|105|821|20051007|00:00|0.00155||6||||||||||||.0087|.0025
RD|I|13|115|0005|88186|5|7|105|821|20051013|00:00|0.00264||6||||||||||||.0025|.0011
