# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|021|0012|44201|1|1|007|047|20090313|19:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090313|20:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090313|21:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090313|22:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090313|23:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|00:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|01:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|02:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|03:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|04:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|05:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|06:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|07:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|08:00|0.018|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|09:00|0.018|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|10:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|11:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|12:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|13:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|14:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|15:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|16:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|17:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|18:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|19:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|20:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|21:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|22:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090314|23:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|00:00|0.010|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|01:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|02:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|03:00|0.008|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|04:00|0.008|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|05:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|06:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|07:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|08:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|09:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|10:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|11:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|12:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|13:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|14:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|15:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|16:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|17:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|18:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|19:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|20:00||BF||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|21:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|22:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090315|23:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|00:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|01:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|02:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|03:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|04:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|05:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|06:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|07:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|08:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|09:00|0.004|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|10:00|0.004|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|11:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|12:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|13:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|14:00|0.008|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|15:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|16:00|0.010|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|17:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|18:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|19:00|0.008|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|20:00|0.010|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|21:00|0.008|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|22:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090316|23:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|00:00|0.004|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|01:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|02:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|03:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|04:00|0.010|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|05:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|06:00|0.014|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|07:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|08:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|09:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|10:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|11:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|12:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|13:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|14:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|15:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|16:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|17:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|18:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|19:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|20:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|21:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|22:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090317|23:00|0.014|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|00:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|01:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|02:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|03:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|04:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|05:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|06:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|07:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|08:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|09:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|10:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|11:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|12:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|13:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|14:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|15:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|16:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|17:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|18:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|19:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|20:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|21:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|22:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090318|23:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|00:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|01:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|02:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|03:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|04:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|05:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|06:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|07:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|08:00|0.008|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|09:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|10:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|11:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|12:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|13:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|14:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|15:00|0.062|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|16:00|0.064|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|17:00|0.060|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|18:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|19:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|20:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|21:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|22:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090319|23:00|0.018|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|00:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|01:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|02:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|03:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|04:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|05:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|06:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|07:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|08:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|09:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|10:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|11:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|12:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|13:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|14:00|0.056|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|15:00|0.057|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|16:00|0.057|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|17:00|0.056|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|18:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|19:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|20:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|21:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|22:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090320|23:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|00:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|01:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|02:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|03:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|04:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|05:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|06:00|0.014|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|07:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|08:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|09:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|10:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|11:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|12:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|13:00|0.057|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|14:00|0.058|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|15:00|0.058|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|16:00|0.057|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|17:00|0.058|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|18:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|19:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|20:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|21:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|22:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090321|23:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|00:00|0.018|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|01:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|02:00|0.018|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|03:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|04:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|05:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|06:00|0.008|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|07:00|0.008|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|08:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|09:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|10:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|11:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|12:00|0.057|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|13:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|14:00|0.058|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|15:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|16:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|17:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|18:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|19:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|20:00||AL||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|21:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|22:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090322|23:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|00:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|01:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|02:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|03:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|04:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|05:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|06:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|07:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|08:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|09:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|10:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|11:00|0.056|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|12:00|0.056|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|13:00|0.060|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|14:00|0.062|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|15:00|0.065|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|16:00|0.062|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|17:00|0.060|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|18:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|19:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|20:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|21:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|22:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090323|23:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|00:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|01:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|02:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|03:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|04:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|05:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|06:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|07:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|08:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|09:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|10:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|11:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|12:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|13:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|14:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|15:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|16:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|17:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|18:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|19:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|20:00||AL||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|21:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|22:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090324|23:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|00:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|01:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|02:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|03:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|04:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|05:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|06:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|07:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|08:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|09:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|10:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|11:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|12:00||BF||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|13:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|14:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|15:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|16:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|17:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|18:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|19:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|20:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|21:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|22:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090325|23:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|00:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|01:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|02:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|03:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|04:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|05:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|06:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|07:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|08:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|09:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|10:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|11:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|12:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|13:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|14:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|15:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|16:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|17:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|18:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|19:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|20:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|21:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20090326|22:00|0.016|||||||||||||||
