# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|021|0012|44201|1|1|007|047|20040313|19:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040313|20:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040313|21:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040313|22:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040313|23:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|00:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|01:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|02:00|0.051|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|03:00||BF||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|04:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|05:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|06:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|07:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|08:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|09:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|10:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|11:00|0.058|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|12:00|0.064|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|13:00|0.069|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|14:00|0.072|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|15:00|0.071|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|16:00|0.070|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|17:00|0.070|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|18:00|0.061|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|19:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|20:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|21:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|22:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040314|23:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|00:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|01:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|02:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|03:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|04:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|05:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|06:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|07:00|0.004|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|08:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|09:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|10:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|11:00|0.056|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|12:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|13:00|0.054|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|14:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|15:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|16:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|17:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|18:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|19:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|20:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|21:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|22:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040315|23:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|00:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|01:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|02:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|03:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|04:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|05:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|06:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|07:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|08:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|09:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|10:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|11:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|12:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|13:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|14:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|15:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|16:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|17:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|18:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|19:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|20:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|21:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|22:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040316|23:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|00:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|01:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|02:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|03:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|04:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|05:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|06:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|07:00|0.014|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|08:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|09:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|10:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|11:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|12:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|13:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|14:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|15:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|16:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|17:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|18:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|19:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|20:00|0.018|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|21:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|22:00|0.018|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040317|23:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|00:00|0.014|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|01:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|02:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|03:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|04:00|0.008|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|05:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|06:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|07:00|0.004|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|08:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|09:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|10:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|11:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|12:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|13:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|14:00|0.062|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|15:00|0.058|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|16:00|0.058|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|17:00|0.056|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|18:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|19:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|20:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|21:00|0.018|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|22:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040318|23:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|00:00|0.014|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|01:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|02:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|03:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|04:00|0.005|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|05:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|06:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|07:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|08:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|09:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|10:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|11:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|12:00|0.063|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|13:00|0.065|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|14:00|0.070|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|15:00|0.071|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|16:00|0.074|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|17:00|0.068|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|18:00|0.062|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|19:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|20:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|21:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|22:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040319|23:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|00:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|01:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|02:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|03:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|04:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|05:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|06:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|07:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|08:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|09:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|10:00|0.054|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|11:00|0.061|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|12:00|0.064|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|13:00|0.068|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|14:00|0.071|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|15:00|0.074|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|16:00|0.074|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|17:00|0.071|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|18:00|0.069|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|19:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|20:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|21:00|0.057|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|22:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040320|23:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|00:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|01:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|02:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|03:00||BF||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|04:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|05:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|06:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|07:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|08:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|09:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|10:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|11:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|12:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|13:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|14:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|15:00|0.056|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|16:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|17:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|18:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|19:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|20:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|21:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|22:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040321|23:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|00:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|01:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|02:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|03:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|04:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|05:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|06:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|07:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|08:00||AZ||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|09:00||AZ||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|10:00||AZ||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|11:00||AZ||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|12:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|13:00||AZ||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|14:00||AZ||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|15:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|16:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|17:00|0.051|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|18:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|19:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|20:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|21:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|22:00|0.014|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040322|23:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|00:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|01:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|02:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|03:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|04:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|05:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|06:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|07:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|08:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|09:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|10:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|11:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|12:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|13:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|14:00|0.057|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|15:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|16:00|0.060|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|17:00|0.060|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|18:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|19:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|20:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|21:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|22:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040323|23:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|00:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|01:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|02:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|03:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|04:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|05:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|06:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|07:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|08:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|09:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|10:00|0.054|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|11:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|12:00|0.063|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|13:00|0.066|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|14:00|0.068|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|15:00|0.067|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|16:00|0.063|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|17:00|0.061|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|18:00|0.057|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|19:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|20:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|21:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|22:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040324|23:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|00:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|01:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|02:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|03:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|04:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|05:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|06:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|07:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|08:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|09:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|10:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|11:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|12:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|13:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|14:00|0.051|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|15:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|16:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|17:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|18:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|19:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|20:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|21:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|22:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040325|23:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|00:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|01:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|02:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|03:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|04:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|05:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|06:00|0.002|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|07:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|08:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|09:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|10:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|11:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|12:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|13:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|14:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|15:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|16:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|17:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|18:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|19:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|20:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|21:00|0.014|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20040326|22:00|0.032|||||||||||||||
