# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|073|0001|44201|1|1|007|047|20100715|19:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100715|20:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100715|21:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100715|22:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100715|23:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|00:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|01:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|02:00|0.004|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|03:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|04:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|05:00|0.005|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|06:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|07:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|08:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|09:00|0.030|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|10:00|0.041|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|11:00|0.043|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|12:00|0.041|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|13:00|0.043|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|14:00|0.042|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|15:00|0.042|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|16:00|0.042|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|17:00|0.034|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|18:00|0.036|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|19:00|0.033|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|20:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|21:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|22:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100716|23:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|00:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|01:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|02:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|03:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|04:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|05:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|06:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|07:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|08:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|09:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|10:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|11:00|0.030|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|12:00|0.030|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|13:00|0.033|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|14:00|0.036|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|15:00|0.037|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|16:00|0.037|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|17:00|0.037|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|18:00|0.035|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|19:00|0.032|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|20:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|21:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|22:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100717|23:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|00:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|01:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|02:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|03:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|04:00|0.005|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|05:00|0.005|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|06:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|07:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|08:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|09:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|10:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|11:00|0.032|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|12:00|0.040|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|13:00|0.031|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|14:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|15:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|16:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|17:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|18:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|19:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|20:00||BF||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|21:00||BF||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|22:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100718|23:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|00:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|01:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|02:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|03:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|04:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|05:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|06:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|07:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|08:00||BA||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|09:00||BA||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|10:00||AY||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|11:00||AY||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|12:00|0.032|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|13:00|0.030|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|14:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|15:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|16:00|0.032|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|17:00|0.034|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|18:00|0.034|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|19:00|0.036|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|20:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|21:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|22:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100719|23:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|00:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|01:00|0.002|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|02:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|03:00|0.005|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|04:00|0.005|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|05:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|06:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|07:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|08:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|09:00|0.033|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|10:00|0.034|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|11:00|0.039|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|12:00|0.036|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|13:00|0.038|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|14:00|0.039|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|15:00|0.041|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|16:00|0.045|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|17:00|0.045|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|18:00|0.049|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|19:00|0.031|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|20:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|21:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|22:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100720|23:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|00:00|0.020|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|01:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|02:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|03:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|04:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|05:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|06:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|07:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|08:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|09:00|0.036|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|10:00|0.039|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|11:00|0.036|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|12:00|0.034|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|13:00|0.037|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|14:00|0.036|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|15:00|0.036|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|16:00|0.037|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|17:00|0.038|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|18:00|0.041|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|19:00|0.033|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|20:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|21:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|22:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100721|23:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|00:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|01:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|02:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|03:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|04:00|0.004|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|05:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|06:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|07:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|08:00|0.030|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|09:00|0.039|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|10:00|0.042|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|11:00|0.043|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|12:00|0.044|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|13:00|0.041|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|14:00|0.040|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|15:00|0.040|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|16:00|0.041|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|17:00|0.049|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|18:00|0.052|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|19:00|0.041|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|20:00|0.032|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|21:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|22:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100722|23:00|0.024|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|00:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|01:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|02:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|03:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|04:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|05:00|0.004|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|06:00|0.004|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|07:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|08:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|09:00|0.045|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|10:00|0.056|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|11:00|0.065|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|12:00|0.076|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|13:00|0.069|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|14:00|0.052|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|15:00|0.048|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|16:00|0.050|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|17:00|0.055|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|18:00|0.047|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|19:00|0.039|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|20:00|0.032|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|21:00|0.031|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|22:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100723|23:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|00:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|01:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|02:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|03:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|04:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|05:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|06:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|07:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|08:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|09:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|10:00|0.031|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|11:00|0.035|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|12:00|0.035|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|13:00|0.038|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|14:00|0.037|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|15:00|0.034|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|16:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|17:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|18:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|19:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|20:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|21:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|22:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100724|23:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|00:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|01:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|02:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|03:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|04:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|05:00|0.005|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|06:00|0.009|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|07:00|0.015|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|08:00|0.022|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|09:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|10:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|11:00|0.030|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|12:00|0.030|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|13:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|14:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|15:00|0.032|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|16:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|17:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|18:00|0.029|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|19:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|20:00||BF||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|21:00||BF||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|22:00|0.014|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100725|23:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|00:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|01:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|02:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|03:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|04:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|05:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|06:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|07:00|0.016|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|08:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|09:00|0.033|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|10:00|0.039|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|11:00|0.039|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|12:00|0.032|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|13:00|0.033|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|14:00|0.033|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|15:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|16:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|17:00|0.030|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|18:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|19:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|20:00|0.025|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|21:00|0.027|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|22:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100726|23:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|00:00|0.026|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|01:00|0.021|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|02:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|03:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|04:00|0.007|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|05:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|06:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|07:00|0.017|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|08:00|0.034|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|09:00|0.043|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|10:00|0.048|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|11:00|0.051|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|12:00|0.052|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|13:00|0.052|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|14:00|0.052|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|15:00|0.049|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|16:00|0.047|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|17:00|0.046|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|18:00|0.042|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|19:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|20:00|0.031|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|21:00|0.033|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|22:00|0.023|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100727|23:00|0.019|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|00:00|0.012|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|01:00|0.011|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|02:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|03:00|0.006|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|04:00|0.003|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|05:00|0.008|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|06:00|0.010|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|07:00|0.013|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|08:00|0.018|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|09:00|0.028|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|10:00|0.047|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|11:00|0.057|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|12:00|0.051|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|13:00|0.050|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|14:00|0.050|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|15:00|0.049|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|16:00|0.047|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|17:00|0.047|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|18:00|0.041|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|19:00|0.041|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|20:00|0.041|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|21:00|0.035|||||||||||||||
RD|I|13|073|0001|44201|1|1|007|047|20100728|22:00|0.027|||||||||||||||
