# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|215|0008|44201|1|1|007|047|20120820|01:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|02:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|03:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|04:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|05:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|06:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|07:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|08:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|09:00|0.027|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|10:00|0.036|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|11:00|0.043|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|12:00|0.046|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|13:00|0.044|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|14:00|0.044|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|15:00|0.045|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|16:00|0.039|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|17:00|0.026|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|18:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|19:00|0.029|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|20:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|21:00|0.025|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|22:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120820|23:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|00:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|01:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|02:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|03:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|04:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|05:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|06:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|07:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|08:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|09:00|0.025|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|10:00|0.039|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|11:00|0.046|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|12:00|0.052|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|13:00|0.054|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|14:00|0.052|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|15:00|0.054|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|16:00|0.054|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|17:00|0.056|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|18:00|0.055|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|19:00|0.044|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|20:00|0.036|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|21:00|0.029|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|22:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120821|23:00|0.029|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|00:00|0.022|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|01:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|02:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|03:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|04:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|05:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|06:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|07:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|08:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|09:00|0.022|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|10:00|0.037|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|11:00|0.045|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|12:00|0.053|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|13:00|0.052|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|14:00|0.046|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|15:00|0.050|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|16:00|0.050|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|17:00|0.050|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|18:00|0.049|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|19:00|0.045|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|20:00|0.039|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|21:00|0.030|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|22:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120822|23:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|00:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|01:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|02:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|03:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|04:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|05:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|06:00|0.003|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|07:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|08:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|09:00|0.032|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|10:00|0.042|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|11:00|0.044|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|12:00|0.042|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|13:00|0.046|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|14:00|0.048|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|15:00|0.048|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|16:00|0.048|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|17:00|0.048|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|18:00|0.046|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|19:00|0.041|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|20:00|0.037|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|21:00|0.032|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|22:00|0.031|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120823|23:00|0.028|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|00:00|0.026|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|01:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|02:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|03:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|04:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|05:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|06:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|07:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|08:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|09:00|0.038|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|10:00|0.042|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|11:00|0.045|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|12:00|0.047|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|13:00|0.052|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|14:00|0.049|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|15:00|0.049|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|16:00|0.056|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|17:00|0.053|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|18:00|0.047|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|19:00|0.041|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|20:00|0.029|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|21:00|0.028|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|22:00|0.032|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120824|23:00|0.036|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|00:00|0.037|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|01:00|0.036|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|02:00|0.030|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|03:00|0.025|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|04:00|0.022|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|05:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|06:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|07:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|08:00|0.025|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|09:00|0.030|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|10:00|0.037|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|11:00|0.041|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|12:00|0.046|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|13:00|0.050|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|14:00|0.054|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|15:00|0.056|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|16:00|0.059|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|17:00|0.058|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|18:00|0.055|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|19:00|0.047|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|20:00|0.039|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|21:00|0.036|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|22:00|0.032|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120825|23:00|0.035|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|00:00|0.035|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|01:00|0.034|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|02:00|0.037|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|03:00|0.036|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|04:00|0.025|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|05:00|0.024|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|06:00|0.029|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|07:00|0.034|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|08:00|0.044|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|09:00|0.051|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|10:00|0.054|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|11:00|0.058|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|12:00|0.057|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|13:00|0.058|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|14:00|0.058|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|15:00|0.062|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|16:00|0.063|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|17:00|0.065|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|18:00|0.060|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|19:00|0.047|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|20:00|0.045|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|21:00|0.045|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|22:00||BF||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120826|23:00|0.042|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|00:00|0.040|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|01:00|0.040|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|02:00|0.039|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|03:00|0.037|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|04:00|0.038|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|05:00|0.036|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|06:00|0.025|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|07:00|0.035|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|08:00|0.040|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|09:00|0.038|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|10:00|0.032|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|11:00|0.030|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|12:00|0.029|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|13:00|0.028|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|14:00|0.029|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|15:00|0.028|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|16:00|0.027|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|17:00|0.022|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|18:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|19:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|20:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|21:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|22:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120827|23:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|00:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|01:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|02:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|03:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|04:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|05:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|06:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|07:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|08:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|09:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|10:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|11:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|12:00|0.026|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|13:00|0.027|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|14:00|0.029|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|15:00|0.029|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|16:00|0.028|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|17:00|0.028|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|18:00|0.026|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|19:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|20:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|21:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|22:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120828|23:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|00:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|01:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|02:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|03:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|04:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|05:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|06:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|07:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|08:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|09:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|10:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|11:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|12:00|0.022|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|13:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|14:00|0.022|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|15:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|16:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|17:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|18:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|19:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|20:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|21:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|22:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120829|23:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|00:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|01:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|02:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|03:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|04:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|05:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|06:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|07:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|08:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|09:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|10:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|11:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|12:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|13:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|14:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|15:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|16:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|17:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|18:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|19:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|20:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|21:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|22:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120830|23:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|00:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|01:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|02:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|03:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|04:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|05:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|06:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|07:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|08:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|09:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|10:00|0.024|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|11:00|0.026|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|12:00|0.026|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|13:00|0.026|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|14:00|0.028|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|15:00|0.027|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|16:00|0.024|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|17:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|18:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|19:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|20:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|21:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|22:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120831|23:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|00:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|01:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|02:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|03:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|04:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|05:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|06:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|07:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|08:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|09:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|10:00|0.022|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|11:00|0.024|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|12:00|0.024|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|13:00|0.025|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|14:00|0.025|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|15:00|0.025|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|16:00|0.025|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|17:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|18:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|19:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|20:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|21:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|22:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120901|23:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120902|00:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120902|01:00|0.003|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120902|02:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120902|03:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20120902|04:00|0.002|||||||||||||||
