# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|127|0006|44201|1|1|007|047|20110512|15:00|0.048|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110512|16:00|0.047|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110512|17:00|0.048|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110512|18:00|0.047|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110512|19:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110512|20:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110512|21:00|0.046|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110512|22:00|0.047|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110512|23:00|0.046|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|00:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|01:00|0.039|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|02:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|03:00|0.039|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|04:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|05:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|06:00|0.032|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|07:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|08:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|09:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|10:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|11:00|0.050|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|12:00|0.052|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|13:00|0.055|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|14:00|0.058|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|15:00|0.060|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|16:00|0.062|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|17:00|0.058|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|18:00|0.052|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|19:00|0.047|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|20:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|21:00|0.034|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|22:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110513|23:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|00:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|01:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|02:00|0.032|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|03:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|04:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|05:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|06:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|07:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|08:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|09:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|10:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|11:00|0.048|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|12:00|0.045|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|13:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|14:00|0.047|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|15:00|0.050|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|16:00|0.055|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|17:00|0.055|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|18:00|0.051|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|19:00|0.050|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|20:00|0.047|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|21:00|0.045|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|22:00|0.040|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110514|23:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|00:00|0.032|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|01:00|0.034|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|02:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|03:00|0.034|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|04:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|05:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|06:00|0.021|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|07:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|08:00|0.026|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|09:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|10:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|11:00|0.040|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|12:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|13:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|14:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|15:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|16:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|17:00|0.045|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|18:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|19:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|20:00|0.040|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|21:00||BF||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|22:00||BF||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110515|23:00|0.032|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|00:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|01:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|02:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|03:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|04:00|0.023|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|05:00|0.021|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|06:00|0.022|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|07:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|08:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|09:00|0.034|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|10:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|11:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|12:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|13:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|14:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|15:00|0.045|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|16:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|17:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|18:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|19:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|20:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|21:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|22:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110516|23:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|00:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|01:00|0.023|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|02:00|0.019|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|03:00|0.020|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|04:00|0.020|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|05:00|0.016|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|06:00|0.016|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|07:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|08:00|0.018|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|09:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|10:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|11:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|12:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|13:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|14:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|15:00|0.040|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|16:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|17:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|18:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|19:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|20:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|21:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|22:00|0.039|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110517|23:00|0.040|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|00:00|0.039|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|01:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|02:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|03:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|04:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|05:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|06:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|07:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|08:00|0.034|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|09:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|10:00|0.049|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|11:00|0.052|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|12:00|0.054|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|13:00|0.053|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|14:00|0.055|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|15:00|0.056|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|16:00|0.057|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|17:00|0.058|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|18:00|0.057|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|19:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|20:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|21:00|0.057|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|22:00|0.061|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110518|23:00|0.053|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|00:00|0.048|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|01:00|0.049|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|02:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|03:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|04:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|05:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|06:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|07:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|08:00|0.039|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|09:00|0.054|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|10:00|0.057|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|11:00|0.052|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|12:00|0.050|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|13:00|0.052|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|14:00|0.053|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|15:00|0.052|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|16:00|0.051|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|17:00|0.051|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|18:00|0.050|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|19:00|0.048|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|20:00|0.051|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|21:00|0.054|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|22:00|0.054|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110519|23:00|0.052|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|00:00|0.050|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|01:00|0.046|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|02:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|03:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|04:00|0.017|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|05:00|0.006|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|06:00|0.006|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|07:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|08:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|09:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|10:00|0.050|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|11:00|0.054|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|12:00|0.050|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|13:00|0.053|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|14:00|0.053|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|15:00|0.053|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|16:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|17:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|18:00|0.034|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|19:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|20:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|21:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|22:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110520|23:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|00:00|0.026|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|01:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|02:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|03:00|0.018|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|04:00|0.014|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|05:00|0.019|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|06:00|0.016|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|07:00|0.018|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|08:00|0.025|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|09:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|10:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|11:00|0.049|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|12:00|0.054|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|13:00|0.058|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|14:00|0.055|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|15:00|0.053|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|16:00|0.057|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|17:00|0.066|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|18:00|0.060|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|19:00|0.058|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|20:00|0.059|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|21:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|22:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110521|23:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|00:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|01:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|02:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|03:00|0.017|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|04:00|0.017|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|05:00|0.015|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|06:00|0.013|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|07:00|0.018|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|08:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|09:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|10:00|0.046|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|11:00|0.064|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|12:00|0.045|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|13:00|0.051|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|14:00|0.052|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|15:00|0.061|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|16:00|0.050|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|17:00|0.047|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|18:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|19:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|20:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|21:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|22:00|0.040|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110522|23:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|00:00|0.032|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|01:00|0.029|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|02:00|0.028|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|03:00|0.019|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|04:00|0.018|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|05:00|0.016|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|06:00|0.017|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|07:00|0.022|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|08:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|09:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|10:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|11:00|0.054|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|12:00|0.053|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|13:00|0.055|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|14:00|0.054|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|15:00|0.054|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|16:00|0.060|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|17:00|0.048|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|18:00|0.046|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|19:00|0.040|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|20:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|21:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|22:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110523|23:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|00:00|0.032|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|01:00|0.030|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|02:00|0.026|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|03:00|0.023|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|04:00|0.024|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|05:00|0.022|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|06:00|0.022|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|07:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|08:00|0.031|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|09:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|10:00|0.045|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|11:00|0.049|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|12:00|0.052|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|13:00|0.062|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|14:00|0.061|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|15:00|0.060|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|16:00|0.053|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|17:00|0.048|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|18:00|0.046|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|19:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|20:00|0.044|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|21:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|22:00|0.042|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110524|23:00|0.043|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|00:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|01:00|0.036|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|02:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|03:00|0.034|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|04:00|0.035|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|05:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|06:00|0.027|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|07:00|0.033|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|08:00|0.038|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|09:00|0.045|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|10:00|0.051|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|11:00||BF||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|12:00|0.050|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|13:00|0.058|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|14:00|0.063|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|15:00|0.051|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|16:00|0.041|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|17:00|0.037|||||||||||||||
RD|I|13|127|0006|44201|1|1|007|047|20110525|18:00|0.035|||||||||||||||
