# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|245|0091|44201|1|1|007|047|20130821|11:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130821|12:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130821|13:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130821|14:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130821|15:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130821|16:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130821|17:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130821|18:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130821|19:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130821|20:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130821|21:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130821|22:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130821|23:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|00:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|01:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|02:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|03:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|04:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|05:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|06:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|07:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|08:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|09:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|10:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|11:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|12:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|13:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|14:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|15:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|16:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|17:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|18:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|19:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|20:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|21:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|22:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130822|23:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|00:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|01:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|02:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|03:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|04:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|05:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|06:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|07:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|08:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|09:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|10:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|11:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|12:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|13:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|14:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|15:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|16:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|17:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|18:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|19:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|20:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|21:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|22:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130823|23:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|00:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|01:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|02:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|03:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|04:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|05:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|06:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|07:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|08:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|09:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|10:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|11:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|12:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|13:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|14:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|15:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|16:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|17:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|18:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|19:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|20:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|21:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|22:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130824|23:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|00:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|01:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|02:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|03:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|04:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|05:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|06:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|07:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|08:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|09:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|10:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|11:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|12:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|13:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|14:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|15:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|16:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|17:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|18:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|19:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|20:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|21:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|22:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130825|23:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|00:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|01:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|02:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|03:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|04:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|05:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|06:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|07:00||AN||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|08:00||BA||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|09:00||BA||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|10:00||BA||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|11:00||BA||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|12:00||BC||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|13:00||BC||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|14:00|0.050|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|15:00|0.054|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|16:00|0.056|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|17:00|0.047|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|18:00|0.036|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|19:00|0.011|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|20:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|21:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|22:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130826|23:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|00:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|01:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|02:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|03:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|04:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|05:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|06:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|07:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|08:00|0.010|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|09:00|0.033|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|10:00|0.046|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|11:00|0.049|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|12:00|0.049|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|13:00|0.049|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|14:00|0.050|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|15:00|0.051|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|16:00|0.051|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|17:00|0.045|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|18:00|0.026|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|19:00|0.013|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|20:00|0.004|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|21:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|22:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130827|23:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|00:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|01:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|02:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|03:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|04:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|05:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|06:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|07:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|08:00|0.010|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|09:00|0.039|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|10:00|0.052|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|11:00|0.056|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|12:00|0.056|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|13:00|0.057|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|14:00|0.056|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|15:00|0.053|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|16:00|0.053|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|17:00|0.049|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|18:00|0.046|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|19:00|0.028|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|20:00|0.014|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|21:00|0.009|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|22:00|0.014|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130828|23:00|0.034|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|00:00|0.040|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|01:00|0.037|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|02:00|0.028|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|03:00|0.020|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|04:00|0.013|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|05:00|0.004|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|06:00|0.003|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|07:00|0.010|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|08:00|0.021|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|09:00|0.035|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|10:00|0.047|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|11:00|0.051|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|12:00|0.051|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|13:00|0.049|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|14:00|0.046|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|15:00|0.046|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|16:00|0.044|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|17:00|0.042|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|18:00|0.026|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|19:00|0.007|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|20:00|0.003|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|21:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|22:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130829|23:00|0.003|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|00:00|0.018|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|01:00|0.026|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|02:00|0.027|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|03:00|0.025|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|04:00|0.022|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|05:00|0.027|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|06:00|0.024|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|07:00|0.026|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|08:00|0.027|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|09:00|0.030|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|10:00|0.034|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|11:00|0.041|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|12:00|0.042|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|13:00|0.045|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|14:00|0.046|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|15:00|0.046|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|16:00|0.043|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|17:00|0.041|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|18:00|0.037|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|19:00|0.025|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|20:00|0.019|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|21:00|0.014|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|22:00|0.013|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130830|23:00|0.010|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|00:00|0.008|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|01:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|02:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|03:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|04:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|05:00|0.003|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|06:00|0.011|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|07:00|0.013|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|08:00|0.028|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|09:00|0.040|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|10:00|0.050|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|11:00|0.051|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|12:00|0.041|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|13:00|0.038|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|14:00|0.036|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|15:00|0.045|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|16:00|0.038|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|17:00|0.037|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|18:00|0.022|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|19:00|0.007|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|20:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|21:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|22:00|0.009|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130831|23:00|0.008|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|00:00|0.008|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|01:00|0.011|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|02:00|0.005|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|03:00|0.006|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|04:00|0.004|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|05:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|06:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|07:00|0.009|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|08:00|0.020|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|09:00|0.030|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|10:00|0.035|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|11:00|0.038|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|12:00|0.041|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|13:00|0.041|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|14:00|0.041|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|15:00|0.042|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|16:00|0.041|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|17:00|0.037|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|18:00|0.036|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|19:00|0.035|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|20:00|0.035|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|21:00||BF||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|22:00|0.007|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130901|23:00|0.007|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|00:00|0.003|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|01:00|0.002|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|02:00|0.004|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|03:00|0.007|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|04:00|0.006|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|05:00|0.004|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|06:00|0.003|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|07:00|0.015|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|08:00|0.023|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|09:00|0.030|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|10:00|0.034|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|11:00|0.036|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|12:00|0.039|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|13:00|0.038|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|14:00|0.040|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|15:00|0.041|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|16:00|0.041|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|17:00|0.034|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|18:00|0.028|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|19:00|0.024|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|20:00|0.037|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|21:00|0.027|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|22:00|0.021|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130902|23:00|0.017|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|00:00|0.013|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|01:00|0.009|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|02:00|0.007|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|03:00|0.008|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|04:00|0.013|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|05:00|0.011|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|06:00|0.005|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|07:00|0.010|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|08:00|0.020|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|09:00|0.029|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|10:00|0.035|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|11:00|0.041|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|12:00|0.044|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|13:00|0.044|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|14:00|0.045|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|15:00|0.045|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|16:00|0.046|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|17:00|0.044|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|18:00|0.039|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|19:00|0.038|||||||||||||||
RD|I|13|245|0091|44201|1|1|007|047|20130903|20:00|0.031|||||||||||||||
